timestamp_utc,region,frequency_hz
2026-03-20 23:51:02.008535440+00:00,Quebec,59.990266206055686
2026-03-20 23:51:02.008535440+00:00,WECC,59.97677301361512
2026-03-20 23:51:03.052491484+00:00,EI,59.99986691236691
2026-03-20 23:51:03.052491484+00:00,ERCOT,59.9812030075188
2026-03-20 23:51:03.052491484+00:00,Quebec,59.99166836008941
2026-03-20 23:51:03.052491484+00:00,WECC,59.979252184515346
2026-03-20 23:51:04.041502473+00:00,EI,60.001620370370375
2026-03-20 23:51:04.041502473+00:00,ERCOT,59.9812147556391
2026-03-20 23:51:04.041502473+00:00,Quebec,59.99185463659148
2026-03-20 23:51:04.041502473+00:00,WECC,59.98172514619883
2026-03-20 23:51:05.030513462+00:00,EI,60.004461279461275
2026-03-20 23:51:05.030513462+00:00,ERCOT,59.98065998329157
2026-03-20 23:51:05.030513462+00:00,Quebec,59.98819966583124
2026-03-20 23:51:05.030513462+00:00,WECC,59.983166248955726
2026-03-20 23:51:06.019524451+00:00,EI,60.00427188552188
2026-03-20 23:51:06.019524451+00:00,ERCOT,59.98095238095238
2026-03-20 23:51:06.019524451+00:00,Quebec,59.984983291562244
2026-03-20 23:51:06.019524451+00:00,WECC,59.985630743525476
2026-03-20 23:51:07.008535440+00:00,EI,60.00488329238329
2026-03-20 23:51:07.008535440+00:00,ERCOT,59.98270676691729
2026-03-20 23:51:07.008535440+00:00,Quebec,59.98209713472872
2026-03-20 23:51:07.008535440+00:00,WECC,59.98652712863239
2026-03-20 23:51:08.052491484+00:00,EI,60.004924242424245
2026-03-20 23:51:08.052491484+00:00,ERCOT,59.981519588444804
2026-03-20 23:51:08.052491484+00:00,Quebec,59.979983743141645
2026-03-20 23:51:08.052491484+00:00,WECC,59.98315383052225
2026-03-20 23:51:09.041502473+00:00,EI,60.005492424242426
2026-03-20 23:51:09.041502473+00:00,ERCOT,59.979699248120305
2026-03-20 23:51:09.041502473+00:00,Quebec,59.98015873015873
2026-03-20 23:51:09.041502473+00:00,WECC,59.98185045948204
2026-03-20 23:51:10.030513462+00:00,EI,60.00888047138047
2026-03-20 23:51:10.030513462+00:00,ERCOT,59.98007518796992
2026-03-20 23:51:10.030513462+00:00,Quebec,59.982435254803676
2026-03-20 23:51:10.030513462+00:00,WECC,59.98383458646617
2026-03-20 23:51:11.019524451+00:00,EI,60.010437710437714
2026-03-20 23:51:11.019524451+00:00,ERCOT,59.97982456140351
2026-03-20 23:51:11.019524451+00:00,Quebec,59.98389940368162
2026-03-20 23:51:11.019524451+00:00,WECC,59.98389940368162
2026-03-20 23:51:12.012581495+00:00,EI,60.01224747474747
2026-03-20 23:51:12.012581495+00:00,ERCOT,59.98178780284044
2026-03-20 23:51:12.012581495+00:00,Quebec,59.98847117794487
2026-03-20 23:51:12.012581495+00:00,WECC,59.986800334168755
2026-03-20 23:51:13.001592484+00:00,EI,60.01545055821371
2026-03-20 23:51:13.001592484+00:00,ERCOT,59.98361693707954
2026-03-20 23:51:13.001592484+00:00,Quebec,59.99461812425801
2026-03-20 23:51:13.001592484+00:00,WECC,59.98872180451127
2026-03-20 23:51:14.045548527+00:00,EI,60.01923400673401
2026-03-20 23:51:14.045548527+00:00,ERCOT,59.980827067669175
2026-03-20 23:51:14.045548527+00:00,Quebec,59.99820384294068
2026-03-20 23:51:14.045548527+00:00,WECC,59.98947368421053
2026-03-20 23:51:15.034559516+00:00,EI,60.02361111111111
2026-03-20 23:51:15.034559516+00:00,ERCOT,59.97932330827067
2026-03-20 23:51:15.034559516+00:00,Quebec,59.998788638262326
2026-03-20 23:51:15.034559516+00:00,WECC,59.989766081871345
2026-03-20 23:51:16.023570505+00:00,EI,60.026725589225585
2026-03-20 23:51:16.023570505+00:00,ERCOT,59.97894736842105
2026-03-20 23:51:16.023570505+00:00,Quebec,59.99928989139515
2026-03-20 23:51:16.023570505+00:00,WECC,59.990434419381785
2026-03-20 23:51:17.012581495+00:00,EI,60.02760942760943
2026-03-20 23:51:17.012581495+00:00,ERCOT,59.979365079365074
2026-03-20 23:51:17.012581495+00:00,Quebec,59.99707602339182
2026-03-20 23:51:17.012581495+00:00,WECC,59.98805346700083
2026-03-20 23:51:18.001592484+00:00,EI,60.027771132376394
2026-03-20 23:51:18.001592484+00:00,ERCOT,59.979303521962805
2026-03-20 23:51:18.001592484+00:00,Quebec,59.998812821527494
2026-03-20 23:51:18.001592484+00:00,WECC,59.98674317372379
2026-03-20 23:51:19.045548527+00:00,EI,60.03122895622895
2026-03-20 23:51:19.045548527+00:00,ERCOT,59.979406850459476
2026-03-20 23:51:19.045548527+00:00,Quebec,60.000626566416045
2026-03-20 23:51:19.045548527+00:00,WECC,59.988095238095234
2026-03-20 23:51:20.034559516+00:00,EI,60.03215488215488
2026-03-20 23:51:20.034559516+00:00,ERCOT,59.98057644110276
2026-03-20 23:51:20.034559516+00:00,Quebec,60.00054302422724
2026-03-20 23:51:20.034559516+00:00,WECC,59.99101921470343
2026-03-20 23:51:21.023570505+00:00,EI,60.031439393939394
2026-03-20 23:51:21.023570505+00:00,ERCOT,59.98208020050125
2026-03-20 23:51:21.023570505+00:00,Quebec,59.99949874686716
2026-03-20 23:51:21.023570505+00:00,WECC,59.99010025062657
2026-03-20 23:51:22.012581495+00:00,EI,60.03152356902357
2026-03-20 23:51:22.012581495+00:00,ERCOT,59.98228905597327
2026-03-20 23:51:22.012581495+00:00,Quebec,59.9999582289056
2026-03-20 23:51:22.012581495+00:00,WECC,59.9922305764411
2026-03-20 23:51:23.001592484+00:00,EI,60.03195773524721
2026-03-20 23:51:23.001592484+00:00,ERCOT,59.981954887218045
2026-03-20 23:51:23.001592484+00:00,Quebec,59.999010684606255
2026-03-20 23:51:23.001592484+00:00,WECC,59.99588444796201
2026-03-20 23:51:24.045548527+00:00,EI,60.030934343434346
2026-03-20 23:51:24.045548527+00:00,ERCOT,59.98245614035088
2026-03-20 23:51:24.045548527+00:00,Quebec,59.99799498746867
2026-03-20 23:51:24.045548527+00:00,WECC,59.99891395154553
2026-03-20 23:51:25.034559516+00:00,EI,60.031439393939394
2026-03-20 23:51:25.034559516+00:00,ERCOT,59.98320802005013
2026-03-20 23:51:25.034559516+00:00,Quebec,59.9985797827903
2026-03-20 23:51:25.034559516+00:00,WECC,59.99974937343359
2026-03-20 23:51:26.023570505+00:00,EI,60.031060606060606
2026-03-20 23:51:26.023570505+00:00,ERCOT,59.98208020050126
2026-03-20 23:51:26.023570505+00:00,Quebec,59.99874686716791
2026-03-20 23:51:26.023570505+00:00,WECC,60.00233918128655
2026-03-20 23:51:27.012581495+00:00,EI,60.02878787878788
2026-03-20 23:51:27.012581495+00:00,ERCOT,59.98120300751881
2026-03-20 23:51:27.012581495+00:00,Quebec,59.99582289055973
2026-03-20 23:51:27.012581495+00:00,WECC,60.0047201336675
2026-03-20 23:51:28.001592484+00:00,EI,60.027332535885165
2026-03-20 23:51:28.001592484+00:00,ERCOT,59.97977839335181
2026-03-20 23:51:28.001592484+00:00,Quebec,59.99366838148001
2026-03-20 23:51:28.001592484+00:00,WECC,60.00767708745548
2026-03-20 23:51:29.045548527+00:00,EI,60.02558922558923
2026-03-20 23:51:29.045548527+00:00,ERCOT,59.97999164578112
2026-03-20 23:51:29.045548527+00:00,Quebec,59.9906850459482
2026-03-20 23:51:29.045548527+00:00,WECC,60.01031746031746
2026-03-20 23:51:30.034559516+00:00,EI,60.025378787878786
2026-03-20 23:51:30.034559516+00:00,ERCOT,59.980451127819556
2026-03-20 23:51:30.034559516+00:00,Quebec,59.99055973266499
2026-03-20 23:51:30.034559516+00:00,WECC,60.01169590643274
2026-03-20 23:51:31.023570505+00:00,EI,60.024789562289556
2026-03-20 23:51:31.023570505+00:00,ERCOT,59.980451127819556
2026-03-20 23:51:31.023570505+00:00,Quebec,59.98826232247284
2026-03-20 23:51:31.023570505+00:00,WECC,60.01395154553049
2026-03-20 23:51:32.012581495+00:00,EI,60.02079124579124
2026-03-20 23:51:32.012581495+00:00,ERCOT,59.98099415204678
2026-03-20 23:51:32.012581495+00:00,Quebec,59.99055973266499
2026-03-20 23:51:32.012581495+00:00,WECC,60.01399331662489
2026-03-20 23:51:33.001592484+00:00,EI,60.02083333333333
2026-03-20 23:51:33.001592484+00:00,ERCOT,59.9806489908983
2026-03-20 23:51:33.001592484+00:00,Quebec,59.99002770083103
2026-03-20 23:51:33.001592484+00:00,WECC,60.01230708349822
2026-03-20 23:51:34.045548527+00:00,EI,60.021464646464636
2026-03-20 23:51:34.045548527+00:00,ERCOT,59.97886382623225
2026-03-20 23:51:34.045548527+00:00,Quebec,59.98788638262322
2026-03-20 23:51:34.045548527+00:00,WECC,60.01512113617376
2026-03-20 23:51:35.034559516+00:00,EI,60.02462121212121
2026-03-20 23:51:35.034559516+00:00,ERCOT,59.97928153717627
2026-03-20 23:51:35.034559516+00:00,Quebec,59.98504594820385
2026-03-20 23:51:35.034559516+00:00,WECC,60.014828738512946
2026-03-20 23:51:36.023570505+00:00,EI,60.02274033437826
2026-03-20 23:51:36.023570505+00:00,ERCOT,59.97829919626653
2026-03-20 23:51:36.023570505+00:00,Quebec,59.98148820326679
2026-03-20 23:51:36.023570505+00:00,WECC,60.01628208452165
2026-03-20 23:51:37.012581495+00:00,EI,60.020812289562286
2026-03-20 23:51:37.012581495+00:00,ERCOT,59.977882205513794
2026-03-20 23:51:37.012581495+00:00,Quebec,59.978968253968254
2026-03-20 23:51:37.012581495+00:00,WECC,60.015559732665
2026-03-20 23:51:38.001592484+00:00,EI,60.01911343161343
2026-03-20 23:51:38.001592484+00:00,ERCOT,59.978195488721816
2026-03-20 23:51:38.001592484+00:00,Quebec,59.97756553546028
2026-03-20 23:51:38.001592484+00:00,WECC,60.01440764072343
2026-03-20 23:51:39.045548527+00:00,EI,60.01719276094276
2026-03-20 23:51:39.045548527+00:00,ERCOT,59.97744360902256
2026-03-20 23:51:39.045548527+00:00,Quebec,59.97629490392649
2026-03-20 23:51:39.045548527+00:00,WECC,60.014285714285705
2026-03-20 23:51:40.034559516+00:00,EI,60.01630892255892
2026-03-20 23:51:40.034559516+00:00,ERCOT,59.977213868003346
2026-03-20 23:51:40.034559516+00:00,Quebec,59.97199248120301
2026-03-20 23:51:40.034559516+00:00,WECC,60.013888888888886
2026-03-20 23:51:41.023570505+00:00,EI,60.01579647829648
2026-03-20 23:51:41.023570505+00:00,ERCOT,59.97982117455801
2026-03-20 23:51:41.023570505+00:00,Quebec,59.97100182889657
2026-03-20 23:51:41.023570505+00:00,WECC,60.01213168055273
2026-03-20 23:51:42.012581495+00:00,EI,60.01302609427609
2026-03-20 23:51:42.012581495+00:00,ERCOT,59.98231907894737
2026-03-20 23:51:42.012581495+00:00,Quebec,59.97034252297411
2026-03-20 23:51:42.012581495+00:00,WECC,60.01077694235588
2026-03-20 23:51:43.001592484+00:00,EI,60.01321662571662
2026-03-20 23:51:43.001592484+00:00,ERCOT,59.98270676691729
2026-03-20 23:51:43.001592484+00:00,Quebec,59.97372485267222
2026-03-20 23:51:43.001592484+00:00,WECC,60.00833163991059
2026-03-20 23:51:44.045548527+00:00,EI,60.012521043771045
2026-03-20 23:51:44.045548527+00:00,ERCOT,59.98212197159566
2026-03-20 23:51:44.045548527+00:00,Quebec,59.97727652464495
2026-03-20 23:51:44.045548527+00:00,WECC,60.00691311612364
2026-03-20 23:51:45.034559516+00:00,EI,60.01155303030302
2026-03-20 23:51:45.034559516+00:00,ERCOT,59.98091060985798
2026-03-20 23:51:45.034559516+00:00,Quebec,59.984252297410194
2026-03-20 23:51:45.034559516+00:00,WECC,60.00653717627402
2026-03-20 23:51:46.023570505+00:00,EI,60.00998157248157
2026-03-20 23:51:46.023570505+00:00,ERCOT,59.981796596755046
2026-03-20 23:51:46.023570505+00:00,Quebec,59.99128225970332
2026-03-20 23:51:46.023570505+00:00,WECC,60.005039626092255
2026-03-20 23:51:47.012581495+00:00,EI,60.01061868686869
2026-03-20 23:51:47.012581495+00:00,ERCOT,59.98120300751881
2026-03-20 23:51:47.012581495+00:00,Quebec,59.99797410192147
2026-03-20 23:51:47.012581495+00:00,WECC,60.00325814536341
2026-03-20 23:51:48.001592484+00:00,EI,60.00904882154882
2026-03-20 23:51:48.001592484+00:00,ERCOT,59.98086883876358
2026-03-20 23:51:48.001592484+00:00,Quebec,60.00335297703719
2026-03-20 23:51:48.001592484+00:00,WECC,60.00278398699451
2026-03-20 23:51:49.045548527+00:00,EI,60.00942760942761
2026-03-20 23:51:49.045548527+00:00,ERCOT,59.97974101921471
2026-03-20 23:51:49.045548527+00:00,Quebec,60.007706766917295
2026-03-20 23:51:49.045548527+00:00,WECC,60.0014202172097
2026-03-20 23:51:50.034559516+00:00,EI,60.01001683501684
2026-03-20 23:51:50.034559516+00:00,ERCOT,59.979365079365074
2026-03-20 23:51:50.034559516+00:00,Quebec,60.01161236424394
2026-03-20 23:51:50.034559516+00:00,WECC,59.99960317460318
2026-03-20 23:51:51.023570505+00:00,EI,60.00807416267942
2026-03-20 23:51:51.023570505+00:00,ERCOT,59.97890779580531
2026-03-20 23:51:51.023570505+00:00,Quebec,60.017137671765624
2026-03-20 23:51:51.023570505+00:00,WECC,59.996992481203
2026-03-20 23:51:52.046650604+00:00,EI,60.00963804713805
2026-03-20 23:51:52.046650604+00:00,ERCOT,59.98024227234753
2026-03-20 23:51:52.046650604+00:00,Quebec,60.0204678362573
2026-03-20 23:51:52.046650604+00:00,WECC,59.99607351712614
2026-03-20 23:51:53.035661593+00:00,EI,60.00904882154882
2026-03-20 23:51:53.035661593+00:00,ERCOT,59.979197994987466
2026-03-20 23:51:53.035661593+00:00,Quebec,60.02639933166248
2026-03-20 23:51:53.035661593+00:00,WECC,59.99289891395155
2026-03-20 23:51:54.024672582+00:00,EI,60.008249158249164
2026-03-20 23:51:54.024672582+00:00,ERCOT,59.977568922305764
2026-03-20 23:51:54.024672582+00:00,Quebec,60.03241436925647
2026-03-20 23:51:54.024672582+00:00,WECC,59.99060150375939
2026-03-20 23:51:55.013683571+00:00,EI,60.00972222222222
2026-03-20 23:51:55.013683571+00:00,ERCOT,59.97777777777779
2026-03-20 23:51:55.013683571+00:00,Quebec,60.03680033416875
2026-03-20 23:51:55.013683571+00:00,WECC,59.98901420217211
2026-03-20 23:51:56.002694560+00:00,EI,60.00923046251994
2026-03-20 23:51:56.002694560+00:00,ERCOT,59.9789077958053
2026-03-20 23:51:56.002694560+00:00,Quebec,60.039849624060146
2026-03-20 23:51:56.002694560+00:00,WECC,59.98848436881678
2026-03-20 23:51:57.046650604+00:00,EI,60.01094276094276
2026-03-20 23:51:57.046650604+00:00,ERCOT,59.97911445279866
2026-03-20 23:51:57.046650604+00:00,Quebec,60.040100250626566
2026-03-20 23:51:57.046650604+00:00,WECC,59.98512949039265
2026-03-20 23:51:58.035661593+00:00,EI,60.01178451178451
2026-03-20 23:51:58.035661593+00:00,ERCOT,59.98003341687552
2026-03-20 23:51:58.035661593+00:00,Quebec,60.03880534670009
2026-03-20 23:51:58.035661593+00:00,WECC,59.98421052631579
2026-03-20 23:51:59.024672582+00:00,EI,60.01334175084176
2026-03-20 23:51:59.024672582+00:00,ERCOT,59.98107769423559
2026-03-20 23:51:59.024672582+00:00,Quebec,60.03926482873851
2026-03-20 23:51:59.024672582+00:00,WECC,59.98454469507101
2026-03-20 23:52:00.013683571+00:00,EI,60.01304713804714
2026-03-20 23:52:00.013683571+00:00,ERCOT,59.980451127819556
2026-03-20 23:52:00.013683571+00:00,Quebec,60.03613199665832
2026-03-20 23:52:00.013683571+00:00,WECC,59.985923141186305
2026-03-20 23:52:01.002694560+00:00,EI,60.01154306220096
2026-03-20 23:52:01.002694560+00:00,ERCOT,59.9803324099723
2026-03-20 23:52:01.002694560+00:00,Quebec,60.03233082706767
2026-03-20 23:52:01.002694560+00:00,WECC,59.98713889988128
2026-03-20 23:52:02.046650604+00:00,EI,60.01199494949495
2026-03-20 23:52:02.046650604+00:00,ERCOT,59.97986633249791
2026-03-20 23:52:02.046650604+00:00,Quebec,60.031954887218035
2026-03-20 23:52:02.046650604+00:00,WECC,59.988137009189636
2026-03-20 23:52:03.035661593+00:00,EI,60.00938552188552
2026-03-20 23:52:03.035661593+00:00,ERCOT,59.980451127819556
2026-03-20 23:52:03.035661593+00:00,Quebec,60.027401837928146
2026-03-20 23:52:03.035661593+00:00,WECC,59.98980785296575
2026-03-20 23:52:04.024672582+00:00,EI,60.00719696969697
2026-03-20 23:52:04.024672582+00:00,ERCOT,59.98074352548037
2026-03-20 23:52:04.024672582+00:00,Quebec,60.023725981620714
2026-03-20 23:52:04.024672582+00:00,WECC,59.98663324979115
2026-03-20 23:52:05.013683571+00:00,EI,60.00593434343435
2026-03-20 23:52:05.013683571+00:00,ERCOT,59.98237259816207
2026-03-20 23:52:05.013683571+00:00,Quebec,60.02013366750209
2026-03-20 23:52:05.013683571+00:00,WECC,59.98796992481203
2026-03-20 23:52:06.002694560+00:00,EI,60.00711722488038
2026-03-20 23:52:06.002694560+00:00,ERCOT,59.98357736446379
2026-03-20 23:52:06.002694560+00:00,Quebec,60.01658092599921
2026-03-20 23:52:06.002694560+00:00,WECC,59.98935496636327
2026-03-20 23:52:07.046650604+00:00,EI,60.00719696969697
2026-03-20 23:52:07.046650604+00:00,ERCOT,59.98141186299082
2026-03-20 23:52:07.046650604+00:00,Quebec,60.01203007518797
2026-03-20 23:52:07.046650604+00:00,WECC,59.992481203007515
2026-03-20 23:52:08.035661593+00:00,EI,60.00454545454545
2026-03-20 23:52:08.035661593+00:00,ERCOT,59.98149540517962
2026-03-20 23:52:08.035661593+00:00,Quebec,60.009022556390974
2026-03-20 23:52:08.035661593+00:00,WECC,59.995948203842936
2026-03-20 23:52:09.024672582+00:00,EI,60.005303030303025
2026-03-20 23:52:09.024672582+00:00,ERCOT,59.98270676691729
2026-03-20 23:52:09.024672582+00:00,Quebec,60.005388471177945
2026-03-20 23:52:09.024672582+00:00,WECC,59.99678362573099
2026-03-20 23:52:10.013683571+00:00,EI,60.006902356902366
2026-03-20 23:52:10.013683571+00:00,ERCOT,59.983542188805345
2026-03-20 23:52:10.013683571+00:00,Quebec,60.00668337510443
2026-03-20 23:52:10.013683571+00:00,WECC,59.99945697577276
2026-03-20 23:52:11.002694560+00:00,EI,60.00612041467305
2026-03-20 23:52:11.002694560+00:00,ERCOT,59.98373565492679
2026-03-20 23:52:11.002694560+00:00,Quebec,60.00779580530273
2026-03-20 23:52:11.002694560+00:00,WECC,60.00146418678275
2026-03-20 23:52:12.046650604+00:00,EI,60.006018518518516
2026-03-20 23:52:12.046650604+00:00,ERCOT,59.98199665831245
2026-03-20 23:52:12.046650604+00:00,Quebec,60.008312447786125
2026-03-20 23:52:12.046650604+00:00,WECC,60.003007518797
2026-03-20 23:52:13.035661593+00:00,EI,60.0074494949495
2026-03-20 23:52:13.035661593+00:00,ERCOT,59.984502923976606
2026-03-20 23:52:13.035661593+00:00,Quebec,60.00547201336675
2026-03-20 23:52:13.035661593+00:00,WECC,60.00568086883876
2026-03-20 23:52:14.024672582+00:00,EI,60.00845959595959
2026-03-20 23:52:14.024672582+00:00,ERCOT,59.987218045112776
2026-03-20 23:52:14.024672582+00:00,Quebec,60.00401002506266
2026-03-20 23:52:14.024672582+00:00,WECC,60.006265664160395
2026-03-20 23:52:15.013683571+00:00,EI,60.009301346801344
2026-03-20 23:52:15.013683571+00:00,ERCOT,59.98868003341688
2026-03-20 23:52:15.013683571+00:00,Quebec,60.00417710944027
2026-03-20 23:52:15.013683571+00:00,WECC,60.0078111946533
2026-03-20 23:52:16.002694560+00:00,EI,60.01083822091886
2026-03-20 23:52:16.002694560+00:00,ERCOT,59.98901285471744
2026-03-20 23:52:16.002694560+00:00,Quebec,60.00198884307543
2026-03-20 23:52:16.002694560+00:00,WECC,60.01040504487023
2026-03-20 23:52:17.046650604+00:00,EI,60.011258417508415
2026-03-20 23:52:17.046650604+00:00,ERCOT,59.98824143692564
2026-03-20 23:52:17.046650604+00:00,Quebec,60.0013784461153
2026-03-20 23:52:17.046650604+00:00,WECC,60.01234335839599
2026-03-20 23:52:18.035661593+00:00,EI,60.014583333333334
2026-03-20 23:52:18.035661593+00:00,ERCOT,59.98838763575606
2026-03-20 23:52:18.035661593+00:00,Quebec,60.002443609022556
2026-03-20 23:52:18.035661593+00:00,WECC,60.01313700918964
2026-03-20 23:52:19.024672582+00:00,EI,60.01662457912458
2026-03-20 23:52:19.024672582+00:00,ERCOT,59.98807435254803
2026-03-20 23:52:19.024672582+00:00,Quebec,60.001002506265664
2026-03-20 23:52:19.024672582+00:00,WECC,60.01271929824562
2026-03-20 23:52:20.013683571+00:00,EI,60.015614478114486
2026-03-20 23:52:20.013683571+00:00,ERCOT,59.99007936507937
2026-03-20 23:52:20.013683571+00:00,Quebec,60.00158730158731
2026-03-20 23:52:20.013683571+00:00,WECC,60.01512113617376
2026-03-20 23:52:21.002694560+00:00,EI,60.01626794258373
2026-03-20 23:52:21.002694560+00:00,ERCOT,59.99008705975465
2026-03-20 23:52:21.002694560+00:00,Quebec,60.00225563909775
2026-03-20 23:52:21.002694560+00:00,WECC,60.01766917293232
2026-03-20 23:52:22.046650604+00:00,EI,60.01902356902357
2026-03-20 23:52:22.046650604+00:00,ERCOT,59.98987050960736
2026-03-20 23:52:22.046650604+00:00,Quebec,60.00267335004177
2026-03-20 23:52:22.046650604+00:00,WECC,60.017167919799505
2026-03-20 23:52:23.035661593+00:00,EI,60.02114898989899
2026-03-20 23:52:23.035661593+00:00,ERCOT,59.99060150375939
2026-03-20 23:52:23.035661593+00:00,Quebec,60.005367585630744
2026-03-20 23:52:23.035661593+00:00,WECC,60.01668755221387
2026-03-20 23:52:24.024672582+00:00,EI,60.02255892255893
2026-03-20 23:52:24.024672582+00:00,ERCOT,59.990956558061825
2026-03-20 23:52:24.024672582+00:00,Quebec,60.01006683375104
2026-03-20 23:52:24.024672582+00:00,WECC,60.01654135338346
2026-03-20 23:52:25.013683571+00:00,EI,60.02203282828283
2026-03-20 23:52:25.013683571+00:00,ERCOT,59.99544695071011
2026-03-20 23:52:25.013683571+00:00,Quebec,60.01171679197996
2026-03-20 23:52:25.013683571+00:00,WECC,60.01399331662489
2026-03-20 23:52:26.002694560+00:00,EI,60.02249729437229
2026-03-20 23:52:26.002694560+00:00,ERCOT,59.996913335971506
2026-03-20 23:52:26.002694560+00:00,Quebec,60.01379105658884
2026-03-20 23:52:26.002694560+00:00,WECC,60.014186782746336
2026-03-20 23:52:27.046650604+00:00,EI,60.02584175084175
2026-03-20 23:52:27.046650604+00:00,ERCOT,59.99753550543024
2026-03-20 23:52:27.046650604+00:00,Quebec,60.012510442773596
2026-03-20 23:52:27.046650604+00:00,WECC,60.01353383458647
2026-03-20 23:52:28.035661593+00:00,EI,60.0287457912458
2026-03-20 23:52:28.035661593+00:00,ERCOT,60.00018796992481
2026-03-20 23:52:28.035661593+00:00,Quebec,60.00952380952381
2026-03-20 23:52:28.035661593+00:00,WECC,60.01353383458647
2026-03-20 23:52:29.024672582+00:00,EI,60.0297138047138
2026-03-20 23:52:29.024672582+00:00,ERCOT,60.00451127819549
2026-03-20 23:52:29.024672582+00:00,Quebec,60.00858395989975
2026-03-20 23:52:29.024672582+00:00,WECC,60.01353383458647
2026-03-20 23:52:30.013683571+00:00,EI,60.02819865319865
2026-03-20 23:52:30.013683571+00:00,ERCOT,60.00900167084377
2026-03-20 23:52:30.013683571+00:00,Quebec,60.00526315789474
2026-03-20 23:52:30.013683571+00:00,WECC,60.013011695906435
2026-03-20 23:52:31.002694560+00:00,EI,60.029844497607655
2026-03-20 23:52:31.002694560+00:00,ERCOT,60.01393662728249
2026-03-20 23:52:31.002694560+00:00,Quebec,60.00426960257788
2026-03-20 23:52:31.002694560+00:00,WECC,60.01079484425349
2026-03-20 23:52:32.046939659+00:00,EI,60.03215488215488
2026-03-20 23:52:32.046939659+00:00,ERCOT,60.01871345029239
2026-03-20 23:52:32.046939659+00:00,Quebec,60.001044277360066
2026-03-20 23:52:32.046939659+00:00,WECC,60.009774436090225
2026-03-20 23:52:33.035950648+00:00,EI,60.03383838383838
2026-03-20 23:52:33.035950648+00:00,ERCOT,60.021679197994985
2026-03-20 23:52:33.035950648+00:00,Quebec,60.00225563909775
2026-03-20 23:52:33.035950648+00:00,WECC,60.00960735171262
2026-03-20 23:52:34.024961637+00:00,EI,60.03034511784512
2026-03-20 23:52:34.024961637+00:00,ERCOT,60.02552213868003
2026-03-20 23:52:34.024961637+00:00,Quebec,59.998788638262326
2026-03-20 23:52:34.024961637+00:00,WECC,60.008855472013366
2026-03-20 23:52:35.013972626+00:00,EI,60.03000841750842
2026-03-20 23:52:35.013972626+00:00,ERCOT,60.02857142857143
2026-03-20 23:52:35.013972626+00:00,Quebec,59.996282372598166
2026-03-20 23:52:35.013972626+00:00,WECC,60.007184628237255
2026-03-20 23:52:36.002983615+00:00,EI,60.032196969696976
2026-03-20 23:52:36.002983615+00:00,ERCOT,60.030391768895925
2026-03-20 23:52:36.002983615+00:00,Quebec,59.99972299168976
2026-03-20 23:52:36.002983615+00:00,WECC,60.00360110803324
2026-03-20 23:52:37.046939659+00:00,EI,60.0307239057239
2026-03-20 23:52:37.046939659+00:00,ERCOT,60.02878028404344
2026-03-20 23:52:37.046939659+00:00,Quebec,60.00192147034252
2026-03-20 23:52:37.046939659+00:00,WECC,60.002965747702596
2026-03-20 23:52:38.035950648+00:00,EI,60.029377104377105
2026-03-20 23:52:38.035950648+00:00,ERCOT,60.02715121136173
2026-03-20 23:52:38.035950648+00:00,Quebec,60.00187969924812
2026-03-20 23:52:38.035950648+00:00,WECC,60.00388471177944
2026-03-20 23:52:39.024961637+00:00,EI,60.03030303030303
2026-03-20 23:52:39.024961637+00:00,ERCOT,60.02706766917293
2026-03-20 23:52:39.024961637+00:00,Quebec,60.004803675856316
2026-03-20 23:52:39.024961637+00:00,WECC,60.00167084377611
2026-03-20 23:52:40.013972626+00:00,EI,60.0317760942761
2026-03-20 23:52:40.013972626+00:00,ERCOT,60.02706766917293
2026-03-20 23:52:40.013972626+00:00,Quebec,60.00726817042606
2026-03-20 23:52:40.013972626+00:00,WECC,59.99912280701754
2026-03-20 23:52:41.002983615+00:00,EI,60.0302033492823
2026-03-20 23:52:41.002983615+00:00,ERCOT,60.02651365255243
2026-03-20 23:52:41.002983615+00:00,Quebec,60.01127819548873
2026-03-20 23:52:41.002983615+00:00,WECC,59.99924812030075
2026-03-20 23:52:42.046939659+00:00,EI,60.030765993265994
2026-03-20 23:52:42.046939659+00:00,ERCOT,60.02527151211362
2026-03-20 23:52:42.046939659+00:00,Quebec,60.01340852130326
2026-03-20 23:52:42.046939659+00:00,WECC,60.00192147034252
2026-03-20 23:52:43.035950648+00:00,EI,60.03097643097643
2026-03-20 23:52:43.035950648+00:00,ERCOT,60.026482873851286
2026-03-20 23:52:43.035950648+00:00,Quebec,60.0170843776107
2026-03-20 23:52:43.035950648+00:00,WECC,59.99941520467836
2026-03-20 23:52:44.024961637+00:00,EI,60.032659932659925
2026-03-20 23:52:44.024961637+00:00,ERCOT,60.02765246449457
2026-03-20 23:52:44.024961637+00:00,Quebec,60.01654135338346
2026-03-20 23:52:44.024961637+00:00,WECC,59.99941520467836
2026-03-20 23:52:45.013972626+00:00,EI,60.033249158249156
2026-03-20 23:52:45.013972626+00:00,ERCOT,60.02957393483709
2026-03-20 23:52:45.013972626+00:00,Quebec,60.01503759398496
2026-03-20 23:52:45.013972626+00:00,WECC,60.00033416875522
2026-03-20 23:52:46.002983615+00:00,EI,60.031638755980865
2026-03-20 23:52:46.002983615+00:00,ERCOT,60.03047091412742
2026-03-20 23:52:46.002983615+00:00,Quebec,60.01377127028097
