timestamp_utc,region,frequency_hz
2026-05-12 08:33:51.029660286+00:00,ERCOT,59.999916457811196
2026-05-12 08:33:51.029660286+00:00,Quebec,59.9985171261487
2026-05-12 08:33:51.029660286+00:00,WECC,60.01762740183793
2026-05-12 08:33:52.018671275+00:00,EI,59.99976851851852
2026-05-12 08:33:52.018671275+00:00,ERCOT,59.999352548036754
2026-05-12 08:33:52.018671275+00:00,Quebec,60.0013784461153
2026-05-12 08:33:52.018671275+00:00,WECC,60.014619883040936
2026-05-12 08:33:53.007682264+00:00,EI,59.9979389483066
2026-05-12 08:33:53.007682264+00:00,ERCOT,59.99924812030075
2026-05-12 08:33:53.007682264+00:00,Quebec,60.00662841313811
2026-05-12 08:33:53.007682264+00:00,WECC,60.011990502572225
2026-05-12 08:33:54.051638308+00:00,EI,59.99852693602694
2026-05-12 08:33:54.051638308+00:00,ERCOT,59.998976608187135
2026-05-12 08:33:54.051638308+00:00,Quebec,60.01192564745197
2026-05-12 08:33:54.051638308+00:00,WECC,60.010421888053465
2026-05-12 08:33:55.040649297+00:00,EI,60.00223063973064
2026-05-12 08:33:55.040649297+00:00,ERCOT,59.99828738512949
2026-05-12 08:33:55.040649297+00:00,Quebec,60.01397243107769
2026-05-12 08:33:55.040649297+00:00,WECC,60.00804093567251
2026-05-12 08:33:56.029660286+00:00,EI,60.00079966329966
2026-05-12 08:33:56.029660286+00:00,ERCOT,59.99624060150376
2026-05-12 08:33:56.029660286+00:00,Quebec,60.01499060150376
2026-05-12 08:33:56.029660286+00:00,WECC,60.00552161654135
2026-05-12 08:33:57.020631055+00:00,EI,59.996675084175095
2026-05-12 08:33:57.020631055+00:00,ERCOT,59.99131161236424
2026-05-12 08:33:57.020631055+00:00,Quebec,60.014411027568926
2026-05-12 08:33:57.020631055+00:00,WECC,60.00213032581454
2026-05-12 08:33:58.009642044+00:00,EI,59.99563397129187
2026-05-12 08:33:58.009642044+00:00,ERCOT,59.98971111990503
2026-05-12 08:33:58.009642044+00:00,Quebec,60.01357340720221
2026-05-12 08:33:58.009642044+00:00,WECC,59.99916897506925
2026-05-12 08:33:59.053598088+00:00,EI,59.99928451178451
2026-05-12 08:33:59.053598088+00:00,ERCOT,59.98947368421053
2026-05-12 08:33:59.053598088+00:00,Quebec,60.00889724310777
2026-05-12 08:33:59.053598088+00:00,WECC,59.99649122807018
2026-05-12 08:34:00.042609077+00:00,EI,60.001430976430974
2026-05-12 08:34:00.042609077+00:00,ERCOT,59.98859649122807
2026-05-12 08:34:00.042609077+00:00,Quebec,60.00827067669174
2026-05-12 08:34:00.042609077+00:00,WECC,59.99160401002506
2026-05-12 08:34:01.031620066+00:00,EI,59.995370370370374
2026-05-12 08:34:01.031620066+00:00,ERCOT,59.99051796157059
2026-05-12 08:34:01.031620066+00:00,Quebec,60.00651629072682
2026-05-12 08:34:01.031620066+00:00,WECC,59.985004177109445
2026-05-12 08:34:02.020631055+00:00,EI,59.995075757575755
2026-05-12 08:34:02.020631055+00:00,ERCOT,59.98989139515456
2026-05-12 08:34:02.020631055+00:00,Quebec,60.00087719298246
2026-05-12 08:34:02.020631055+00:00,WECC,59.980451127819556
2026-05-12 08:34:03.009642044+00:00,EI,59.993720095693774
2026-05-12 08:34:03.009642044+00:00,ERCOT,59.990740007914525
2026-05-12 08:34:03.009642044+00:00,Quebec,59.999564701226745
2026-05-12 08:34:03.009642044+00:00,WECC,59.97570241392957
2026-05-12 08:34:04.053598088+00:00,EI,59.98926767676768
2026-05-12 08:34:04.053598088+00:00,ERCOT,59.99331662489557
2026-05-12 08:34:04.053598088+00:00,Quebec,60.00254803675856
2026-05-12 08:34:04.053598088+00:00,WECC,59.97130325814536
2026-05-12 08:34:05.042609077+00:00,EI,59.98960437710438
2026-05-12 08:34:05.042609077+00:00,ERCOT,59.99306599832916
2026-05-12 08:34:05.042609077+00:00,Quebec,60.00045948203844
2026-05-12 08:34:05.042609077+00:00,WECC,59.96992481203009
2026-05-12 08:34:06.031620066+00:00,EI,59.98930976430976
2026-05-12 08:34:06.031620066+00:00,ERCOT,59.99202172096909
2026-05-12 08:34:06.031620066+00:00,Quebec,60.00317460317461
2026-05-12 08:34:06.031620066+00:00,WECC,59.96992481203009
2026-05-12 08:34:07.020631055+00:00,EI,59.98312289562289
2026-05-12 08:34:07.020631055+00:00,ERCOT,59.99269005847954
2026-05-12 08:34:07.020631055+00:00,Quebec,60.00451127819549
2026-05-12 08:34:07.020631055+00:00,WECC,59.97042606516291
2026-05-12 08:34:08.009642044+00:00,EI,59.98803827751196
2026-05-12 08:34:08.009642044+00:00,ERCOT,59.99093787099327
2026-05-12 08:34:08.009642044+00:00,Quebec,60.005263157894746
2026-05-12 08:34:08.009642044+00:00,WECC,59.97067669172932
2026-05-12 08:34:09.053598088+00:00,EI,59.99709595959595
2026-05-12 08:34:09.053598088+00:00,ERCOT,59.98901420217211
2026-05-12 08:34:09.053598088+00:00,Quebec,60.00601503759398
2026-05-12 08:34:09.053598088+00:00,WECC,59.971679197994995
2026-05-12 08:34:10.042609077+00:00,EI,59.992171717171715
2026-05-12 08:34:10.042609077+00:00,ERCOT,59.98968253968254
2026-05-12 08:34:10.042609077+00:00,Quebec,60.00969089390142
2026-05-12 08:34:10.042609077+00:00,WECC,59.97268170426066
2026-05-12 08:34:11.031620066+00:00,EI,59.99604377104377
2026-05-12 08:34:11.031620066+00:00,ERCOT,59.990225563909775
2026-05-12 08:34:11.031620066+00:00,Quebec,60.014995822890555
2026-05-12 08:34:11.031620066+00:00,WECC,59.974436090225566
2026-05-12 08:34:12.020631055+00:00,EI,60.00662878787879
2026-05-12 08:34:12.020631055+00:00,ERCOT,59.98980785296575
2026-05-12 08:34:12.020631055+00:00,Quebec,60.017752715121134
2026-05-12 08:34:12.020631055+00:00,WECC,59.975187969924804
2026-05-12 08:34:13.009642044+00:00,EI,60.01094497607655
2026-05-12 08:34:13.009642044+00:00,ERCOT,59.99089829837752
2026-05-12 08:34:13.009642044+00:00,Quebec,60.018045112781955
2026-05-12 08:34:13.009642044+00:00,WECC,59.97748318163831
2026-05-12 08:34:14.053598088+00:00,EI,60.014309764309765
2026-05-12 08:34:14.053598088+00:00,ERCOT,59.988638262322475
2026-05-12 08:34:14.053598088+00:00,Quebec,60.018045112781955
2026-05-12 08:34:14.053598088+00:00,WECC,59.979908103592315
2026-05-12 08:34:15.042609077+00:00,EI,60.02171717171718
2026-05-12 08:34:15.042609077+00:00,ERCOT,59.98784461152882
2026-05-12 08:34:15.042609077+00:00,Quebec,60.01879699248119
2026-05-12 08:34:15.042609077+00:00,WECC,59.9796157059315
2026-05-12 08:34:16.031620066+00:00,EI,60.022222222222226
2026-05-12 08:34:16.031620066+00:00,ERCOT,59.989181286549716
2026-05-12 08:34:16.031620066+00:00,Quebec,60.0171052631579
2026-05-12 08:34:16.031620066+00:00,WECC,59.97894736842105
2026-05-12 08:34:17.020631055+00:00,EI,60.02491582491583
2026-05-12 08:34:17.020631055+00:00,ERCOT,59.99085213032582
2026-05-12 08:34:17.020631055+00:00,Quebec,60.00609857978279
2026-05-12 08:34:17.020631055+00:00,WECC,59.97815371762741
2026-05-12 08:34:18.009642044+00:00,EI,60.027372408293466
2026-05-12 08:34:18.009642044+00:00,ERCOT,59.99172932330827
2026-05-12 08:34:18.009642044+00:00,Quebec,59.993134151167396
2026-05-12 08:34:18.009642044+00:00,WECC,59.97704788286506
2026-05-12 08:34:19.053598088+00:00,EI,60.02967171717172
2026-05-12 08:34:19.053598088+00:00,ERCOT,59.992606516290735
2026-05-12 08:34:19.053598088+00:00,Quebec,59.978007518797
2026-05-12 08:34:19.053598088+00:00,WECC,59.977568922305764
2026-05-12 08:34:20.042609077+00:00,EI,60.036111111111104
2026-05-12 08:34:20.042609077+00:00,ERCOT,59.993233082706766
2026-05-12 08:34:20.042609077+00:00,Quebec,59.96535087719298
2026-05-12 08:34:20.042609077+00:00,WECC,59.9795739348371
2026-05-12 08:34:21.031620066+00:00,EI,60.0327441077441
2026-05-12 08:34:21.031620066+00:00,ERCOT,59.99632414369257
2026-05-12 08:34:21.031620066+00:00,Quebec,59.955158730158736
2026-05-12 08:34:21.031620066+00:00,WECC,59.982205513784464
2026-05-12 08:34:22.020631055+00:00,EI,60.03219696969697
2026-05-12 08:34:22.020631055+00:00,ERCOT,59.99940760993392
2026-05-12 08:34:22.020631055+00:00,Quebec,59.950281954887224
2026-05-12 08:34:22.020631055+00:00,WECC,59.985235816814765
2026-05-12 08:34:23.009642044+00:00,EI,60.03692185007975
2026-05-12 08:34:23.009642044+00:00,ERCOT,60.00249307479224
2026-05-12 08:34:23.009642044+00:00,Quebec,
2026-05-12 08:34:23.009642044+00:00,WECC,59.98895924020578
2026-05-12 08:34:24.053598088+00:00,EI,60.0371632996633
2026-05-12 08:34:24.053598088+00:00,ERCOT,60.006265664160395
2026-05-12 08:34:24.053598088+00:00,Quebec,
2026-05-12 08:34:24.053598088+00:00,WECC,59.99143692564745
2026-05-12 08:34:25.042609077+00:00,EI,60.039183501683496
2026-05-12 08:34:25.042609077+00:00,ERCOT,60.008834586466165
2026-05-12 08:34:25.042609077+00:00,Quebec,
2026-05-12 08:34:25.042609077+00:00,WECC,59.99388053467001
2026-05-12 08:34:26.031620066+00:00,EI,60.037647306397304
2026-05-12 08:34:26.031620066+00:00,ERCOT,60.01019214703425
2026-05-12 08:34:26.031620066+00:00,Quebec,
2026-05-12 08:34:26.031620066+00:00,WECC,59.99630325814537
2026-05-12 08:34:27.020631055+00:00,EI,60.03636363636363
2026-05-12 08:34:27.020631055+00:00,ERCOT,60.01177944862156
2026-05-12 08:34:27.020631055+00:00,Quebec,
2026-05-12 08:34:27.020631055+00:00,WECC,59.998245614035085
2026-05-12 08:34:28.009642044+00:00,EI,60.03863636363636
2026-05-12 08:34:28.009642044+00:00,ERCOT,60.012801741195084
2026-05-12 08:34:28.009642044+00:00,Quebec,
2026-05-12 08:34:28.009642044+00:00,WECC,60.00005935892362
2026-05-12 08:34:29.053598088+00:00,EI,60.03907828282828
2026-05-12 08:34:29.053598088+00:00,ERCOT,60.01725146198831
2026-05-12 08:34:29.053598088+00:00,Quebec,
2026-05-12 08:34:29.053598088+00:00,WECC,60.002798663324974
2026-05-12 08:34:30.042609077+00:00,EI,60.03451178451178
2026-05-12 08:34:30.042609077+00:00,ERCOT,60.02184628237259
2026-05-12 08:34:30.042609077+00:00,Quebec,59.950827067669174
2026-05-12 08:34:30.042609077+00:00,WECC,60.00451127819549
2026-05-12 08:34:31.031620066+00:00,EI,60.03235479797979
2026-05-12 08:34:31.031620066+00:00,ERCOT,60.02297410192146
2026-05-12 08:34:31.031620066+00:00,Quebec,59.95502981591911
2026-05-12 08:34:31.031620066+00:00,WECC,60.00609857978279
2026-05-12 08:34:32.020631055+00:00,EI,60.037710437710444
2026-05-12 08:34:32.020631055+00:00,ERCOT,60.024436090225564
2026-05-12 08:34:32.020631055+00:00,Quebec,59.962687969924815
2026-05-12 08:34:32.020631055+00:00,WECC,60.00827067669172
2026-05-12 08:34:33.009642044+00:00,EI,60.03167862838915
2026-05-12 08:34:33.009642044+00:00,ERCOT,60.027067669172936
2026-05-12 08:34:33.009642044+00:00,Quebec,59.972041946972695
2026-05-12 08:34:33.009642044+00:00,WECC,60.00902255639098
2026-05-12 08:34:34.053598088+00:00,EI,60.02752525252525
2026-05-12 08:34:34.053598088+00:00,ERCOT,60.02786131996658
2026-05-12 08:34:34.053598088+00:00,Quebec,59.980816624895574
2026-05-12 08:34:34.053598088+00:00,WECC,60.00944026733501
2026-05-12 08:34:35.042609077+00:00,EI,60.02777777777778
2026-05-12 08:34:35.042609077+00:00,ERCOT,60.02637844611528
2026-05-12 08:34:35.042609077+00:00,Quebec,59.9907477025898
2026-05-12 08:34:35.042609077+00:00,WECC,60.01054720133667
2026-05-12 08:34:36.031620066+00:00,EI,60.024537037037035
2026-05-12 08:34:36.031620066+00:00,ERCOT,60.02522974101922
2026-05-12 08:34:36.031620066+00:00,Quebec,60.00091896407686
2026-05-12 08:34:36.031620066+00:00,WECC,60.01240601503759
2026-05-12 08:34:37.012462835+00:00,EI,60.02100168350168
2026-05-12 08:34:37.012462835+00:00,ERCOT,60.024812030075196
2026-05-12 08:34:37.012462835+00:00,Quebec,60.01332497911445
2026-05-12 08:34:37.012462835+00:00,WECC,60.01390977443609
2026-05-12 08:34:38.001473824+00:00,EI,60.02254784688995
2026-05-12 08:34:38.001473824+00:00,ERCOT,60.024139295607434
2026-05-12 08:34:38.001473824+00:00,Quebec,60.0191927186387
2026-05-12 08:34:38.001473824+00:00,WECC,60.01392956074397
2026-05-12 08:34:39.045429868+00:00,EI,60.02293771043771
2026-05-12 08:34:39.045429868+00:00,ERCOT,60.025187969924815
2026-05-12 08:34:39.045429868+00:00,Quebec,60.02255639097744
2026-05-12 08:34:39.045429868+00:00,WECC,60.01466165413534
2026-05-12 08:34:40.034440857+00:00,EI,60.02003367003366
2026-05-12 08:34:40.034440857+00:00,ERCOT,60.02706766917293
2026-05-12 08:34:40.034440857+00:00,Quebec,60.02548036758563
2026-05-12 08:34:40.034440857+00:00,WECC,60.01649958228906
2026-05-12 08:34:41.023451846+00:00,EI,60.02319023569024
2026-05-12 08:34:41.023451846+00:00,ERCOT,60.02777777777778
2026-05-12 08:34:41.023451846+00:00,Quebec,60.0281954887218
2026-05-12 08:34:41.023451846+00:00,WECC,60.01729323308271
2026-05-12 08:34:42.012462835+00:00,EI,60.02226430976431
2026-05-12 08:34:42.012462835+00:00,ERCOT,60.0282790309106
2026-05-12 08:34:42.012462835+00:00,Quebec,60.028446115288226
2026-05-12 08:34:42.012462835+00:00,WECC,60.01700083542188
2026-05-12 08:34:43.001473824+00:00,EI,60.01951754385964
2026-05-12 08:34:43.001473824+00:00,ERCOT,60.02888800949743
2026-05-12 08:34:43.001473824+00:00,Quebec,60.02647407993668
2026-05-12 08:34:43.001473824+00:00,WECC,60.01721408785121
2026-05-12 08:34:44.045429868+00:00,EI,60.01755050505051
2026-05-12 08:34:44.045429868+00:00,ERCOT,60.02786131996658
2026-05-12 08:34:44.045429868+00:00,Quebec,60.02522974101922
2026-05-12 08:34:44.045429868+00:00,WECC,60.01946532999164
2026-05-12 08:34:45.034440857+00:00,EI,60.01839225589226
2026-05-12 08:34:45.034440857+00:00,ERCOT,60.023308270676694
2026-05-12 08:34:45.034440857+00:00,Quebec,60.02422723475355
2026-05-12 08:34:45.034440857+00:00,WECC,60.02105263157895
2026-05-12 08:34:46.023451846+00:00,EI,60.01384680134681
2026-05-12 08:34:46.023451846+00:00,ERCOT,60.020802005012534
2026-05-12 08:34:46.023451846+00:00,Quebec,60.02301587301588
2026-05-12 08:34:46.023451846+00:00,WECC,60.02138680033416
2026-05-12 08:34:47.012462835+00:00,EI,60.015404040404036
2026-05-12 08:34:47.012462835+00:00,ERCOT,60.01921470342523
2026-05-12 08:34:47.012462835+00:00,Quebec,60.02318295739349
2026-05-12 08:34:47.012462835+00:00,WECC,60.02092731829574
2026-05-12 08:34:48.001473824+00:00,EI,60.018042264752786
2026-05-12 08:34:48.001473824+00:00,ERCOT,60.01669964384646
2026-05-12 08:34:48.001473824+00:00,Quebec,60.02406015037594
2026-05-12 08:34:48.001473824+00:00,WECC,60.019905025722196
2026-05-12 08:34:49.045429868+00:00,EI,60.01275252525252
2026-05-12 08:34:49.045429868+00:00,ERCOT,60.01520467836258
2026-05-12 08:34:49.045429868+00:00,Quebec,60.024060150375945
2026-05-12 08:34:49.045429868+00:00,WECC,60.019715956558066
2026-05-12 08:34:50.034440857+00:00,EI,60.01590909090909
2026-05-12 08:34:50.034440857+00:00,ERCOT,60.013199665831245
2026-05-12 08:34:50.034440857+00:00,Quebec,60.02184628237259
2026-05-12 08:34:50.034440857+00:00,WECC,60.01771094402673
2026-05-12 08:34:51.023451846+00:00,EI,60.01287878787879
2026-05-12 08:34:51.023451846+00:00,ERCOT,60.01073517126148
2026-05-12 08:34:51.023451846+00:00,Quebec,60.01808688387636
2026-05-12 08:34:51.023451846+00:00,WECC,60.0141186299081
2026-05-12 08:34:52.012462835+00:00,EI,60.01548821548821
2026-05-12 08:34:52.012462835+00:00,ERCOT,60.01006683375104
2026-05-12 08:34:52.012462835+00:00,Quebec,60.01670843776107
2026-05-12 08:34:52.012462835+00:00,WECC,60.01056808688387
2026-05-12 08:34:53.001473824+00:00,EI,60.01202153110048
2026-05-12 08:34:53.001473824+00:00,ERCOT,60.01001187178472
2026-05-12 08:34:53.001473824+00:00,Quebec,60.014087851206966
2026-05-12 08:34:53.001473824+00:00,WECC,60.00933913731697
2026-05-12 08:34:54.045429868+00:00,EI,60.0069234006734
2026-05-12 08:34:54.045429868+00:00,ERCOT,60.00847953216375
2026-05-12 08:34:54.045429868+00:00,Quebec,60.01265664160402
2026-05-12 08:34:54.045429868+00:00,WECC,60.00889724310777
2026-05-12 08:34:55.034440857+00:00,EI,60.01452020202019
2026-05-12 08:34:55.034440857+00:00,ERCOT,60.00701754385965
2026-05-12 08:34:55.034440857+00:00,Quebec,60.010233918128655
2026-05-12 08:34:55.034440857+00:00,WECC,60.00543024227235
2026-05-12 08:34:56.023451846+00:00,EI,60.01506734006734
2026-05-12 08:34:56.023451846+00:00,ERCOT,60.00689223057644
2026-05-12 08:34:56.023451846+00:00,Quebec,60.00597326649958
2026-05-12 08:34:56.023451846+00:00,WECC,60.001336675020895
2026-05-12 08:34:57.012462835+00:00,EI,60.00951178451179
2026-05-12 08:34:57.012462835+00:00,ERCOT,60.00802005012531
2026-05-12 08:34:57.012462835+00:00,Quebec,60.00158730158731
2026-05-12 08:34:57.012462835+00:00,WECC,59.99903926482874
2026-05-12 08:34:58.001473824+00:00,EI,60.01022727272726
2026-05-12 08:34:58.001473824+00:00,ERCOT,60.00751879699248
2026-05-12 08:34:58.001473824+00:00,Quebec,59.9992876929165
2026-05-12 08:34:58.001473824+00:00,WECC,59.99485555995252
2026-05-12 08:34:59.045429868+00:00,EI,60.01174242424242
2026-05-12 08:34:59.045429868+00:00,ERCOT,60.00705931495405
2026-05-12 08:34:59.045429868+00:00,Quebec,59.993567251462
2026-05-12 08:34:59.045429868+00:00,WECC,59.99298245614035
2026-05-12 08:35:00.034440857+00:00,EI,60.00989057239057
2026-05-12 08:35:00.034440857+00:00,ERCOT,60.00455304928989
2026-05-12 08:35:00.034440857+00:00,Quebec,59.98980785296575
2026-05-12 08:35:00.034440857+00:00,WECC,59.990016708437764
2026-05-12 08:35:01.023451846+00:00,EI,60.01010101010101
2026-05-12 08:35:01.023451846+00:00,ERCOT,60.000626566416045
2026-05-12 08:35:01.023451846+00:00,Quebec,59.98759398496241
2026-05-12 08:35:01.023451846+00:00,WECC,59.98366750208855
2026-05-12 08:35:02.012462835+00:00,EI,60.006674503657266
2026-05-12 08:35:02.012462835+00:00,ERCOT,59.99683691988592
2026-05-12 08:35:02.012462835+00:00,Quebec,59.98955146486907
2026-05-12 08:35:02.012462835+00:00,WECC,59.97995851698211
2026-05-12 08:35:03.001473824+00:00,EI,60.00177432216906
2026-05-12 08:35:03.001473824+00:00,ERCOT,59.993866244558774
2026-05-12 08:35:03.001473824+00:00,Quebec,59.99267906608627
2026-05-12 08:35:03.001473824+00:00,WECC,59.978512069647806
2026-05-12 08:35:04.045429868+00:00,EI,60.00179924242424
2026-05-12 08:35:04.045429868+00:00,ERCOT,59.99131161236424
2026-05-12 08:35:04.045429868+00:00,Quebec,59.9952798663325
2026-05-12 08:35:04.045429868+00:00,WECC,59.97698412698412
2026-05-12 08:35:05.034440857+00:00,EI,60.0059132996633
2026-05-12 08:35:05.034440857+00:00,ERCOT,59.98893065998329
2026-05-12 08:35:05.034440857+00:00,Quebec,59.99651211361738
2026-05-12 08:35:05.034440857+00:00,WECC,59.976461988304095
2026-05-12 08:35:06.023451846+00:00,EI,60.00190446127946
2026-05-12 08:35:06.023451846+00:00,ERCOT,59.99099832915623
2026-05-12 08:35:06.023451846+00:00,Quebec,59.996992481203016
2026-05-12 08:35:06.023451846+00:00,WECC,59.977923976608196
2026-05-12 08:35:07.012462835+00:00,EI,59.99725378787879
2026-05-12 08:35:07.012462835+00:00,ERCOT,59.990768588137016
2026-05-12 08:35:07.012462835+00:00,Quebec,59.995906432748534
2026-05-12 08:35:07.012462835+00:00,WECC,59.979406850459476
2026-05-12 08:35:08.001473824+00:00,EI,59.99599282296651
2026-05-12 08:35:08.001473824+00:00,ERCOT,59.99445983379501
2026-05-12 08:35:08.001473824+00:00,Quebec,59.99178868223189
2026-05-12 08:35:08.001473824+00:00,WECC,59.98199445983379
2026-05-12 08:35:09.045429868+00:00,EI,59.99835858585858
2026-05-12 08:35:09.045429868+00:00,ERCOT,59.996261487050965
2026-05-12 08:35:09.045429868+00:00,Quebec,59.986319966583125
2026-05-12 08:35:09.045429868+00:00,WECC,59.985902255639104
2026-05-12 08:35:10.034440857+00:00,EI,59.99866522366522
2026-05-12 08:35:10.034440857+00:00,ERCOT,59.99456975772765
2026-05-12 08:35:10.034440857+00:00,Quebec,59.9795739348371
2026-05-12 08:35:10.034440857+00:00,WECC,59.987719298245615
2026-05-12 08:35:11.023451846+00:00,EI,59.99545454545455
2026-05-12 08:35:11.023451846+00:00,ERCOT,59.99423558897243
2026-05-12 08:35:11.023451846+00:00,Quebec,59.96971595655806
2026-05-12 08:35:11.023451846+00:00,WECC,59.9874686716792
2026-05-12 08:35:12.012462835+00:00,EI,59.99625420875421
2026-05-12 08:35:12.012462835+00:00,ERCOT,59.99494569757727
2026-05-12 08:35:12.012462835+00:00,Quebec,59.960317460317455
2026-05-12 08:35:12.012462835+00:00,WECC,59.98838763575606
2026-05-12 08:35:13.001473824+00:00,EI,59.99615231259968
2026-05-12 08:35:13.001473824+00:00,ERCOT,59.99513256826276
2026-05-12 08:35:13.001473824+00:00,Quebec,59.95508508112387
2026-05-12 08:35:13.001473824+00:00,WECC,59.99066086268303
2026-05-12 08:35:14.045429868+00:00,EI,59.994402356902356
2026-05-12 08:35:14.045429868+00:00,ERCOT,59.99398496240602
2026-05-12 08:35:14.045429868+00:00,Quebec,59.952506265664155
2026-05-12 08:35:14.045429868+00:00,WECC,59.99277360066834
2026-05-12 08:35:15.034440857+00:00,EI,59.993981481481484
2026-05-12 08:35:15.034440857+00:00,ERCOT,59.994423558897246
2026-05-12 08:35:15.034440857+00:00,Quebec,59.951879699248124
2026-05-12 08:35:15.034440857+00:00,WECC,59.99266917293234
2026-05-12 08:35:16.023451846+00:00,EI,59.98838383838384
2026-05-12 08:35:16.023451846+00:00,ERCOT,59.99569757727652
2026-05-12 08:35:16.023451846+00:00,Quebec,59.95152464494569
2026-05-12 08:35:16.023451846+00:00,WECC,59.99450710108605
2026-05-12 08:35:17.012462835+00:00,EI,59.99183501683501
2026-05-12 08:35:17.012462835+00:00,ERCOT,59.99641148325359
2026-05-12 08:35:17.012462835+00:00,Quebec,59.95078605604922
2026-05-12 08:35:17.012462835+00:00,WECC,59.99398496240602
2026-05-12 08:35:18.003494604+00:00,EI,59.99156698564593
2026-05-12 08:35:18.003494604+00:00,ERCOT,59.996794618124255
2026-05-12 08:35:18.003494604+00:00,Quebec,59.95075187969926
2026-05-12 08:35:18.003494604+00:00,WECC,59.99398496240602
2026-05-12 08:35:19.047450648+00:00,EI,59.98758417508418
2026-05-12 08:35:19.047450648+00:00,ERCOT,59.996240601503764
2026-05-12 08:35:19.047450648+00:00,Quebec,59.95056390977444
2026-05-12 08:35:19.047450648+00:00,WECC,59.99419381787803
2026-05-12 08:35:20.036461637+00:00,EI,59.987205387205385
2026-05-12 08:35:20.036461637+00:00,ERCOT,59.99607351712614
2026-05-12 08:35:20.036461637+00:00,Quebec,59.950026852846406
2026-05-12 08:35:20.036461637+00:00,WECC,59.99511278195488
2026-05-12 08:35:21.025472626+00:00,EI,59.983712121212115
2026-05-12 08:35:21.025472626+00:00,ERCOT,59.99586466165413
2026-05-12 08:35:21.025472626+00:00,Quebec,
2026-05-12 08:35:21.025472626+00:00,WECC,59.996449456975775
2026-05-12 08:35:22.014483615+00:00,EI,59.98472222222222
2026-05-12 08:35:22.014483615+00:00,ERCOT,59.99611528822056
2026-05-12 08:35:22.014483615+00:00,Quebec,
2026-05-12 08:35:22.014483615+00:00,WECC,59.997368421052634
2026-05-12 08:35:23.003494604+00:00,EI,59.981319776714514
2026-05-12 08:35:23.003494604+00:00,ERCOT,59.99410368025327
2026-05-12 08:35:23.003494604+00:00,Quebec,59.95
2026-05-12 08:35:23.003494604+00:00,WECC,59.99814008705976
2026-05-12 08:35:24.047450648+00:00,EI,59.98543771043771
2026-05-12 08:35:24.047450648+00:00,ERCOT,59.99511278195488
2026-05-12 08:35:24.047450648+00:00,Quebec,59.950689223057644
2026-05-12 08:35:24.047450648+00:00,WECC,59.99703425229742
2026-05-12 08:35:25.036461637+00:00,EI,59.979166666666664
2026-05-12 08:35:25.036461637+00:00,ERCOT,59.994820384294066
2026-05-12 08:35:25.036461637+00:00,Quebec,59.9531328320802
2026-05-12 08:35:25.036461637+00:00,WECC,59.996992481203016
2026-05-12 08:35:26.025472626+00:00,EI,59.973947811447815
2026-05-12 08:35:26.025472626+00:00,ERCOT,59.99703425229742
2026-05-12 08:35:26.025472626+00:00,Quebec,59.95296574770259
2026-05-12 08:35:26.025472626+00:00,WECC,59.996867167919795
2026-05-12 08:35:27.014483615+00:00,EI,59.976978114478115
2026-05-12 08:35:27.014483615+00:00,ERCOT,59.999164578111944
2026-05-12 08:35:27.014483615+00:00,Quebec,59.95480367585631
2026-05-12 08:35:27.014483615+00:00,WECC,59.995948203842936
2026-05-12 08:35:28.003494604+00:00,EI,59.98235645933014
2026-05-12 08:35:28.003494604+00:00,ERCOT,60.003719825880495
2026-05-12 08:35:28.003494604+00:00,Quebec,59.95722200237436
2026-05-12 08:35:28.003494604+00:00,WECC,59.99465769687376
2026-05-12 08:35:29.047450648+00:00,EI,59.98072390572391
2026-05-12 08:35:29.047450648+00:00,ERCOT,60.00488721804512
2026-05-12 08:35:29.047450648+00:00,Quebec,59.95927318295739
2026-05-12 08:35:29.047450648+00:00,WECC,59.9936507936508
2026-05-12 08:35:30.036461637+00:00,EI,59.98627946127946
2026-05-12 08:35:30.036461637+00:00,ERCOT,60.00614035087719
2026-05-12 08:35:30.036461637+00:00,Quebec,59.964786967418554
2026-05-12 08:35:30.036461637+00:00,WECC,59.992272347535504
2026-05-12 08:35:31.025472626+00:00,EI,59.98215488215489
2026-05-12 08:35:31.025472626+00:00,ERCOT,60.006766917293234
2026-05-12 08:35:31.025472626+00:00,Quebec,59.97213868003342
2026-05-12 08:35:31.025472626+00:00,WECC,59.990768588137016
2026-05-12 08:35:32.014483615+00:00,EI,59.98324915824916
2026-05-12 08:35:32.014483615+00:00,ERCOT,60.00710108604845
2026-05-12 08:35:32.014483615+00:00,Quebec,59.979908103592315
2026-05-12 08:35:32.014483615+00:00,WECC,59.989139515455314
2026-05-12 08:35:33.003494604+00:00,EI,59.985067783094095
2026-05-12 08:35:33.003494604+00:00,ERCOT,60.007716660071225
2026-05-12 08:35:33.003494604+00:00,Quebec,59.987890779580525
2026-05-12 08:35:33.003494604+00:00,WECC,59.98737633557579
2026-05-12 08:35:34.047450648+00:00,EI,59.98657407407407
2026-05-12 08:35:34.047450648+00:00,ERCOT,60.00614035087719
2026-05-12 08:35:34.047450648+00:00,Quebec,59.99406850459482
2026-05-12 08:35:34.047450648+00:00,WECC,59.98755221386801
2026-05-12 08:35:35.036461637+00:00,EI,59.983880471380466
2026-05-12 08:35:35.036461637+00:00,ERCOT,60.00601503759398
2026-05-12 08:35:35.036461637+00:00,Quebec,59.99974937343359
2026-05-12 08:35:35.036461637+00:00,WECC,59.98868003341688
